,式別,馬番,配当,人気
0,単勝,11,1400,6
1,複勝,11,230,5
2,複勝,2,140,1
3,複勝,14,140,2
4,枠連,1-6,820,2
5,馬連,2-11,3000,11
6,ワイド,2-11,810,9
7,ワイド,11-14,610,4
8,ワイド,2-14,460,2
9,馬単,11→2,6570,25
10,三連複,2-11-14,2620,2
11,三連単,11→2→14,40750,130
