,式別,馬番,配当,人気
202109060911,単勝,11,1480,6
202109060911,複勝,11,390,7
202109060911,複勝,13,150,1
202109060911,枠連,6-7,1190,5
202109060911,馬連,11-13,2550,8
202109060911,ワイド,11-13,1020,8
202109060911,ワイド,2-11,3410,42
202109060911,ワイド,2-13,850,5
202109060911,馬単,11→13,6890,17
202109060911,三連複,2-11-13,13590,39
202109060911,三連単,11→13→2,74310,197
