,式別,馬番,配当,人気
0,単勝,12,280,1
1,複勝,12,150,1
2,複勝,9,160,3
3,複勝,1,350,5
4,枠連,5-6,680,3
5,馬連,9-12,710,2
6,ワイド,9-12,360,2
7,ワイド,1-12,890,8
8,ワイド,1-9,1050,9
9,馬単,12→9,1100,2
10,三連複,1-9-12,3410,6
11,三連単,12→9→1,11860,18
