,式別,馬番,配当,人気
0,単勝,10,900,5
1,複勝,10,260,4
2,複勝,14,420,6
3,複勝,2,290,5
4,枠連,5-7,1990,6
5,馬連,10-14,8100,20
6,ワイド,10-14,1880,17
7,ワイド,2-10,1130,13
8,ワイド,2-14,2550,25
9,馬単,10→14,14070,37
10,三連複,2-10-14,20670,56
11,三連単,10→14→2,129870,325
